taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
52748		52746	Diadumene kameruniensis Carlgren, 1927	Carlgren, 1927	Animalia	Cnidaria	Anthozoa	Actiniaria		Diadumenidae	Diadumene		kameruniensis		species	valid	2002-07-03		52748			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Diadumenidae|Diadumene
52749		52746	Diadumene leucolena (Verrill, 1866)	(Verrill, 1866)	Animalia	Cnidaria	Anthozoa	Actiniaria		Diadumenidae	Diadumene		leucolena		species	valid	2002-07-03		52749			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Diadumenidae|Diadumene
52750	52749		Cylista leucolena (Verrill, 1866)	(Verrill, 1866)	Animalia	Cnidaria	Anthozoa	Actiniaria		Diadumenidae	Cylista		leucolena		species	homotypicSynonym	2003-04-03		52750			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Diadumenidae|Diadumene
52753		52746	Diadumene neozelanica Carlgren, 1924	Carlgren, 1924	Animalia	Cnidaria	Anthozoa	Actiniaria		Diadumenidae	Diadumene		neozelanica		species	valid	2002-07-03		52753			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Diadumenidae|Diadumene
52754		52746	Diadumene schilleriana (Stoliczka, 1869)	(Stoliczka, 1869)	Animalia	Cnidaria	Anthozoa	Actiniaria		Diadumenidae	Diadumene		schilleriana		species	valid	2002-07-03		52754			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Diadumenidae|Diadumene
52755		52746	Diadumene franciscana Hand, 1956	Hand, 1956	Animalia	Cnidaria	Anthozoa	Actiniaria		Diadumenidae	Diadumene		franciscana		species	valid	2002-07-03		52755			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Diadumenidae|Diadumene
52756		52746	Diadumene lighti Hand, 1956	Hand, 1956	Animalia	Cnidaria	Anthozoa	Actiniaria		Diadumenidae	Diadumene		lighti		species	valid	2002-07-03		52756			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Diadumenidae|Diadumene
52758		52746	Diadumene crocata (Hutton, 1879)	(Hutton, 1879)	Animalia	Cnidaria	Anthozoa	Actiniaria		Diadumenidae	Diadumene		crocata		species	valid	2002-07-03		52758			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Diadumenidae|Diadumene
52759		52540	Isanthidae Carlgren, 1938	Carlgren, 1938	Animalia	Cnidaria	Anthozoa	Actiniaria							family	valid	2002-07-03		52759			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria
52760		52759	Zaolutus Hand, 1955	Hand, 1955	Animalia	Cnidaria	Anthozoa	Actiniaria		Isanthidae					genus	valid	2002-07-03		52760			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Isanthidae
52761		52760	Zaolutus actius Hand, 1955	Hand, 1955	Animalia	Cnidaria	Anthozoa	Actiniaria		Isanthidae	Zaolutus		actius		species	valid	2002-07-03		52761			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Isanthidae|Zaolutus
52762		52759	Eltaninactis Dunn, 1983	Dunn, 1983	Animalia	Cnidaria	Anthozoa	Actiniaria		Isanthidae					genus	valid	2002-07-03		52762			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Isanthidae
52763		52762	Eltaninactis infundibulum Dunn, 1983	Dunn, 1983	Animalia	Cnidaria	Anthozoa	Actiniaria		Isanthidae	Eltaninactis		infundibulum		species	valid	2002-07-03		52763			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Isanthidae|Eltaninactis
52764		52540	Haliplanellidae Hand, 1956	Hand, 1956	Animalia	Cnidaria	Anthozoa	Actiniaria							family	valid	2002-07-03		52764			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria
52765		52764	Haliplanella Hand, 1956	Hand, 1956	Animalia	Cnidaria	Anthozoa	Actiniaria		Haliplanellidae					genus	valid	2002-07-03		52765			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Haliplanellidae
52767		52540	Aurelianidae Andres, 1883	Andres, 1883	Animalia	Cnidaria	Anthozoa	Actiniaria							family	valid	2002-07-03		52767			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria
52768		52540	Aiptasiidae Carlgren, 1924	Carlgren, 1924	Animalia	Cnidaria	Anthozoa	Actiniaria							family	valid	2002-07-03		52768			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria
52769		52768	Aiptasia Gosse, 1858	Gosse, 1858	Animalia	Cnidaria	Anthozoa	Actiniaria		Aiptasiidae					genus	valid	2002-07-03		52769			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Aiptasiidae
52770		52769	Aiptasia pallida (Agassiz in Verrill, 1864)	(Agassiz in Verrill, 1864)	Animalia	Cnidaria	Anthozoa	Actiniaria		Aiptasiidae	Aiptasia		pallida		species	valid	2002-07-03		52770			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Aiptasiidae|Aiptasia
52771		52769	Aiptasia eruptaurantia (Field, 1949)	(Field, 1949)	Animalia	Cnidaria	Anthozoa	Actiniaria		Aiptasiidae	Aiptasia		eruptaurantia		species	valid	2002-07-03		52771			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Aiptasiidae|Aiptasia
52772		52769	Aiptasia tagetes (Duchassaing de Fombressin and Michelotti, 1864)	(Duchassaing de Fombressin and Michelotti, 1864)	Animalia	Cnidaria	Anthozoa	Actiniaria		Aiptasiidae	Aiptasia		tagetes		species	valid	2002-07-03		52772			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Aiptasiidae|Aiptasia
52773		52768	Bartholomea Duchassaing de Fombressin and Michelotti, 1864	Duchassaing de Fombressin and Michelotti, 1864	Animalia	Cnidaria	Anthozoa	Actiniaria		Aiptasiidae					genus	valid	2002-07-03		52773			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Aiptasiidae
52774		52773	Bartholomea annulata (Le Sueur, 1817)	(Le Sueur, 1817)	Animalia	Cnidaria	Anthozoa	Actiniaria		Aiptasiidae	Bartholomea		annulata		species	valid	2002-07-03		52774			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Aiptasiidae|Bartholomea
52775		52540	Paractidae		Animalia	Cnidaria	Anthozoa	Actiniaria							family	valid	1996-06-24		52775			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria
52776		52540	Discosomidae		Animalia	Cnidaria	Anthozoa	Actiniaria							family	valid	1996-06-24		52776			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria
52777		52540	Aliciidae Duerden, 1895	Duerden, 1895	Animalia	Cnidaria	Anthozoa	Actiniaria							family	valid	2002-07-03		52777			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria
52778		52777	Alicia Johnson, 1861	Johnson, 1861	Animalia	Cnidaria	Anthozoa	Actiniaria		Aliciidae					genus	valid	2002-07-03		52778			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Aliciidae
52779		52778	Alicia mirabilis Johnson, 1861	Johnson, 1861	Animalia	Cnidaria	Anthozoa	Actiniaria		Aliciidae	Alicia		mirabilis		species	valid	2002-07-03		52779			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Aliciidae|Alicia
52780		52777	Lebrunia Duchassaing de Fonbressin and Michelotti, 1860	Duchassaing de Fonbressin and Michelotti, 1860	Animalia	Cnidaria	Anthozoa	Actiniaria		Aliciidae					genus	valid	2002-07-03		52780			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Aliciidae
52781		52780	Lebrunia coralligens (Wilson, 1890)	(Wilson, 1890)	Animalia	Cnidaria	Anthozoa	Actiniaria		Aliciidae	Lebrunia		coralligens		species	valid	2002-07-03		52781			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Aliciidae|Lebrunia
52782		52780	Lebrunia danae (Duchassaing de Fonbressin and Michelotti, 1860)	(Duchassaing de Fonbressin and Michelotti, 1860)	Animalia	Cnidaria	Anthozoa	Actiniaria		Aliciidae	Lebrunia		danae		species	valid	2002-07-03		52782			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Aliciidae|Lebrunia
52783	52828		Homostichanthidae Carlgren, 1900	Carlgren, 1900	Animalia	Cnidaria	Anthozoa	Actiniaria							family	heterotypicSynonym	2002-07-03		52783			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria
52797	52828		Stoichactinidae		Animalia	Cnidaria	Anthozoa	Actiniaria							family	heterotypicSynonym	2002-07-03		52797			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria
52784		52540	Minyadidae Milne Edwards, 1857	Milne Edwards, 1857	Animalia	Cnidaria	Anthozoa	Actiniaria							family	valid	2002-07-03		52784			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria
52785		52784	Minyas Cuvier, 1817	Cuvier, 1817	Animalia	Cnidaria	Anthozoa	Actiniaria		Minyadidae					genus	valid	2002-07-03		52785			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Minyadidae
52786		52785	Minyas olivacea (Le Sueur, 1817)	(Le Sueur, 1817)	Animalia	Cnidaria	Anthozoa	Actiniaria		Minyadidae	Minyas		olivacea		species	valid	2002-07-03		52786			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Minyadidae|Minyas
52787		52785	Minyas viridula Quoy and Gaimard, 1833	Quoy and Gaimard, 1833	Animalia	Cnidaria	Anthozoa	Actiniaria		Minyadidae	Minyas		viridula		species	valid	2002-07-03		52787			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Minyadidae|Minyas
52788		52784	Oceanactis Moseley, 1877	Moseley, 1877	Animalia	Cnidaria	Anthozoa	Actiniaria		Minyadidae					genus	valid	2002-07-03		52788			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Minyadidae
52789		52788	Oceanactis rhodactylus Moseley, 1877	Moseley, 1877	Animalia	Cnidaria	Anthozoa	Actiniaria		Minyadidae	Oceanactis		rhodactylus		species	valid	2002-07-03		52789			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Minyadidae|Oceanactis
52790		52540	Phymanthidae Andres, 1883	Andres, 1883	Animalia	Cnidaria	Anthozoa	Actiniaria							family	valid	2002-07-03		52790			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria
52791		52790	Epicystes Ehrenberg, 1834	Ehrenberg, 1834	Animalia	Cnidaria	Anthozoa	Actiniaria		Phymanthidae					genus	valid	2002-07-11		52791			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Phymanthidae
52792	52794		Epicystis crucifera (Le Sueur, 1817)	(Le Sueur, 1817)	Animalia	Cnidaria	Anthozoa	Actiniaria		Phymanthidae	Epicystis		crucifera		species	homotypicSynonym	2003-04-03		52792			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Phymanthidae|Phymanthus
52793		52790	Phymanthus Milne Edwards, 1857	Milne Edwards, 1857	Animalia	Cnidaria	Anthozoa	Actiniaria		Phymanthidae					genus	valid	2002-07-03		52793			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Phymanthidae
52794		52793	Phymanthus crucifer (Le Sueur, 1817)	(Le Sueur, 1817)	Animalia	Cnidaria	Anthozoa	Actiniaria		Phymanthidae	Phymanthus		crucifer		species	valid	2002-07-03		52794			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Phymanthidae|Phymanthus
52795		52540	Actinodendronidae Haddon, 1898	Haddon, 1898	Animalia	Cnidaria	Anthozoa	Actiniaria							family	valid	2002-07-03		52795			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria
52796		52540	Thalassianthidae Milne Edwards, 1857	Milne Edwards, 1857	Animalia	Cnidaria	Anthozoa	Actiniaria							family	valid	2002-07-03		52796			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria
52798		52540	Condylanthidae Stephenson, 1922	Stephenson, 1922	Animalia	Cnidaria	Anthozoa	Actiniaria							family	valid	2002-07-03		52798			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria
52799		52798	Charisea Torrey, 1902	Torrey, 1902	Animalia	Cnidaria	Anthozoa	Actiniaria		Condylanthidae					genus	valid	2002-07-03		52799			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Condylanthidae
52800		52799	Charisea saxicola Torrey, 1902	Torrey, 1902	Animalia	Cnidaria	Anthozoa	Actiniaria		Condylanthidae	Charisea		saxicola		species	valid	2002-07-03		52800			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Condylanthidae|Charisea
52801		52798	Condylanthus Carlgren, 1899	Carlgren, 1899	Animalia	Cnidaria	Anthozoa	Actiniaria		Condylanthidae					genus	valid	2002-07-03		52801			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Condylanthidae
52802		52801	Condylanthus magellanicus Carlgren, 1899	Carlgren, 1899	Animalia	Cnidaria	Anthozoa	Actiniaria		Condylanthidae	Condylanthus		magellanicus		species	valid	2002-07-03		52802			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Condylanthidae|Condylanthus
52803		52540	Nemanthidae Carlgren, 1940	Carlgren, 1940	Animalia	Cnidaria	Anthozoa	Actiniaria							family	valid	2002-07-03		52803			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria
52804		52540	Acontiophoridae Carlgren, 1938	Carlgren, 1938	Animalia	Cnidaria	Anthozoa	Actiniaria							family	valid	2002-07-03		52804			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria
52805		52804	Mimetridium Hand, 1961	Hand, 1961	Animalia	Cnidaria	Anthozoa	Actiniaria		Acontiophoridae					genus	valid	2002-07-03		52805			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Acontiophoridae
52806		52805	Mimetridium cryptum Hand, 1961	Hand, 1961	Animalia	Cnidaria	Anthozoa	Actiniaria		Acontiophoridae	Mimetridium		cryptum		species	valid	2002-07-03		52806			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Acontiophoridae|Mimetridium
52807		52540	Bathyphelliidae Carlgren, 1932	Carlgren, 1932	Animalia	Cnidaria	Anthozoa	Actiniaria							family	valid	2002-07-03		52807			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria
52808		52540	Sagartiomorphidae Carlgren, 1934	Carlgren, 1934	Animalia	Cnidaria	Anthozoa	Actiniaria							family	valid	2002-07-03		52808			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria
52809		52540	Exocoelactiidae Carlgren, 1925	Carlgren, 1925	Animalia	Cnidaria	Anthozoa	Actiniaria							family	valid	2002-07-03		52809			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria
52810		52486	Limnactiniidae Carlgren, 1921	Carlgren, 1921	Animalia	Cnidaria	Anthozoa	Actiniaria							family	valid	2002-07-03		52810			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Athenaria
52811		52810	Limnactinia Carlgren, 1921	Carlgren, 1921	Animalia	Cnidaria	Anthozoa	Actiniaria		Limnactiniidae					genus	valid	2002-07-03		52811			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Athenaria|Limnactiniidae
52812		52811	Limnactinia laevis Carlgren, 1921	Carlgren, 1921	Animalia	Cnidaria	Anthozoa	Actiniaria		Limnactiniidae	Limnactinia		laevis		species	valid	2002-07-03		52812			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Athenaria|Limnactiniidae|Limnactinia
52813		52540	Actinoscyphiidae Stephenson, 1920	Stephenson, 1920	Animalia	Cnidaria	Anthozoa	Actiniaria							family	valid	2002-07-03		52813			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria
52814		52813	Actinoscyphia Stephenson, 1920	Stephenson, 1920	Animalia	Cnidaria	Anthozoa	Actiniaria		Actinoscyphiidae					genus	valid	2002-07-03		52814			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Actinoscyphiidae
52815		52814	Actinoscyphia saginata (Verrill, 1882)	(Verrill, 1882)	Animalia	Cnidaria	Anthozoa	Actiniaria		Actinoscyphiidae	Actinoscyphia		saginata		species	valid	2002-07-03		52815			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Thenaria|Actinoscyphiidae|Actinoscyphia
52816		52486	Andwakiidae Danielssen, 1890	Danielssen, 1890	Animalia	Cnidaria	Anthozoa	Actiniaria							family	valid	2002-07-03		52816			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Athenaria
52817		52816	Andwakia Danielssen, 1890	Danielssen, 1890	Animalia	Cnidaria	Anthozoa	Actiniaria		Andwakiidae					genus	valid	2002-07-03		52817			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Athenaria|Andwakiidae
52818		52817	Andwakia isabellae Carlgren and Hedgpeth, 1952	Carlgren and Hedgpeth, 1952	Animalia	Cnidaria	Anthozoa	Actiniaria		Andwakiidae	Andwakia		isabellae		species	valid	2002-07-03		52818			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Athenaria|Andwakiidae|Andwakia
52819		52836	Halcuriidae Carlgren, 1918	Carlgren, 1918	Animalia	Cnidaria	Anthozoa	Actiniaria							family	valid	2002-07-03		52819			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Endocoelantheae
